,Max,Min,Mean,Standard Dev,RMS,Skewness,Kurtosis,Crest factor,Form factor
2003-10-31 19:51:00,0.598,-0.842,-0.1145271484375,0.11498236179640273,0.16228705578869346,-0.016642501485839747,0.6612647421875044,3.6848286950169853,-1.4170182179752524
2003-10-31 20:01:00,0.491,-0.747,-0.11374208984375,0.11408661144899775,0.1610984175790823,-0.018080650204871353,0.5037110949652726,3.0478263373317795,-1.4163483174995881
2003-10-31 20:11:00,0.427,-0.737,-0.1147283447265625,0.11408575831493396,0.16179565992723371,0.00035603005355981497,0.4185340728327942,2.6391313598401824,-1.4102501026476846
2003-10-31 20:21:00,0.457,-0.754,-0.11404438476562499,0.11543226757024445,0.16226646229321773,-0.0019555771449943516,0.44955274384775334,2.816355231644816,-1.4228360530568422
2003-10-31 20:31:00,0.408,-0.698,-0.1144348388671875,0.11397428590360166,0.16150898752626064,-0.010864255762403756,0.35973332987616846,2.526175207021597,-1.411362039087652
2003-10-31 20:41:00,0.571,-0.649,-0.11466267089843749,0.11418408354400211,0.16181846223988067,-0.007202930734890417,0.43231221229007355,3.5286455704513253,-1.4112566973362364
2003-10-31 20:51:00,0.427,-0.779,-0.11363237304687498,0.11483156297594288,0.16154962744898627,0.0023414757640646783,0.5000418690247574,2.6431506326737706,-1.4216866471876348
2003-10-31 21:01:00,0.493,-0.703,-0.1141617919921875,0.11482181368445303,0.16191553900864777,0.01116236742290715,0.41034064533058956,3.044797324694508,-1.4182988562384184
2003-10-31 21:11:00,0.464,-0.691,-0.11503181152343751,0.11690925627272163,0.16401145746169973,-0.014654883787156741,0.39150011182466926,2.829070646533058,-1.4257921812200856
2003-10-31 21:21:00,0.535,-0.698,-0.113415869140625,0.11505299361492434,0.16155502944527136,0.011490399459165404,0.49769352061886174,3.311565117081282,-1.424448189388368
2003-10-31 21:31:00,0.469,-0.74,-0.11348579101562499,0.11329607766445417,0.1603580761846944,-0.03822565314139486,0.48709717372587,2.9247045808894803,-1.4130233816021593
2003-10-31 21:41:00,0.493,-0.798,-0.1154595947265625,0.1139453823683617,0.16221637154211366,-0.00993079281824443,0.5572123295977538,3.0391507054021996,-1.404962246111144
2003-10-31 21:51:00,0.417,-0.791,-0.11376027832031248,0.11464897551624337,0.16150996131056147,-0.004930786275868188,0.45204345476379393,2.5818840931932754,-1.4197395056981241
2003-10-31 22:01:00,0.444,-0.669,-0.11419858398437499,0.11320060309199287,0.1607960828920826,0.01707433344870408,0.42651707850208,2.7612612945179027,-1.4080392005043008
2003-10-31 22:11:00,0.449,-0.784,-0.11494428710937502,0.11436009776285898,0.1621422270928848,-0.005686679623589036,0.49725586070594474,2.7691737559691085,-1.4106157963170338
2003-10-31 22:21:00,0.498,-0.889,-0.11427690429687501,0.1134342271690576,0.1610162122441984,-0.027907603057649694,0.5884039256005109,3.0928562599940523,-1.4090004733231256
2003-10-31 22:31:00,0.427,-0.757,-0.1142429931640625,0.1148017876079266,0.16195860632004963,-0.0230184961943169,0.5857239309549787,2.6364761324026014,-1.417667743416557
2003-10-31 22:41:00,0.471,-0.808,-0.11457822265625002,0.11617164479903898,0.16316767655950773,-0.004288381583050266,0.4932539717118338,2.886601132842784,-1.424072330472716
2003-10-31 22:51:00,0.593,-0.776,-0.11367116699218749,0.11368079531917626,0.16076113311041731,-0.021429734041466343,0.4784336921654222,3.688702539765649,-1.4142648251466114
2003-10-31 23:01:00,0.479,-0.698,-0.11416147460937501,0.11464173971443135,0.1617876691912698,-0.0011662586544438967,0.4012288048207968,2.960670627090332,-1.4171827207458276
2003-10-31 23:11:00,0.664,-0.996,-0.11519030761718752,0.11597286830575562,0.1634569814661921,-0.018599410492647916,0.6856211287103715,4.062230894293956,-1.4190167979185317
2003-10-31 23:21:00,0.547,-0.708,-0.11419980468749999,0.11366231488151708,0.16112231939318844,0.011793991234653163,0.5598958826232696,3.3949362326714674,-1.41088086651364
2003-10-31 23:31:00,0.554,-0.659,-0.1146878173828125,0.11562882564893594,0.1628588172631484,0.01425939257428798,0.5373288566399852,3.401719411389578,-1.420018455138505
2003-10-31 23:41:00,0.53,-0.742,-0.11519956054687501,0.11355224621179401,0.1617551747928505,-0.0005987379723590453,0.3891285209764481,3.2765566893222244,-1.4041301375193345
2003-10-31 23:51:00,0.498,-0.652,-0.11378884277343751,0.11347236988595952,0.16069712229005437,0.01312608929819033,0.38691574843198806,3.0989976230011274,-1.412239709740391
2003-11-01 00:01:00,0.508,-0.747,-0.11455075683593749,0.11497241783840348,0.16229667289929173,0.005418926391592896,0.40792223147796713,3.130070326920528,-1.4168101318766244
2003-11-01 00:11:00,0.669,-0.693,-0.11518491210937501,0.11416986580383014,0.16217892589330543,0.004687933689395211,0.6044295465662919,4.125073564984165,-1.407987582082858
2003-11-01 00:21:00,0.508,-0.806,-0.11436093750000001,0.1144843138560681,0.1618170638659691,0.013399357957531931,0.5731289521849874,3.1393475314863553,-1.4149679724859645
2003-11-01 00:31:00,0.496,-1.008,-0.1147374755859375,0.11327681798576525,0.16123278985496114,-0.03341582858084565,0.6661472706081182,3.07629732417446,-1.4052321530657959
2003-11-01 00:41:00,0.576,-0.732,-0.11552968749999999,0.11372211503800399,0.1621095691263898,-0.005861453606352277,0.45993327983004306,3.5531523715970015,-1.4031853858030197
2003-11-01 00:51:00,0.405,-0.659,-0.11408957519531251,0.11371565797693768,0.16108186220989565,-0.010229157268521973,0.3579673765910947,2.514249552642184,-1.4118894029900275
2003-11-01 01:01:00,0.603,-0.842,-0.114218896484375,0.11479907891865818,0.16193968965617261,-0.012282149879582024,0.48450912736665375,3.723608469796864,-1.4178012101379893
2003-11-01 01:11:00,0.508,-0.791,-0.115011181640625,0.1133065236081557,0.16144852665110482,-0.015057247228770396,0.49999297939977483,3.146513694100185,-1.403763741473263
2003-11-01 01:21:00,0.457,-0.818,-0.11444152832031249,0.1141251962237262,0.16162025193323062,-0.05159378672641104,0.509363668534875,2.8276159363295523,-1.412251778750007
2003-11-01 01:31:00,0.554,-0.835,-0.1138593994140625,0.11472387992159222,0.1616329487816019,4.818976616429878e-05,0.5124439322352528,3.427518981594302,-1.4195837112560685
2003-11-01 01:41:00,0.469,-0.818,-0.11515788574218751,0.11254258328035198,0.161018205416611,-0.004695300747380303,0.45727521551423367,2.912714116931879,-1.3982386388813561
2003-11-01 01:51:00,0.647,-0.742,-0.1142450927734375,0.11379150910530493,0.16124556626959255,-0.02786409392290285,0.5022814112355714,4.0125134288545725,-1.4114003705118692
2003-11-01 02:01:00,0.498,-0.742,-0.11376591796874999,0.11389113634433223,0.16097688762555132,0.01111817846623946,0.4807967001236402,3.0936118056798243,-1.4149834194610864
2003-11-01 02:11:00,0.513,-0.991,-0.1141603515625,0.11503028014824447,0.16206242060955442,-0.016759794352714446,0.5687203109662509,3.1654469806787273,-1.4196033771044339
2003-11-01 02:21:00,0.54,-0.728,-0.113653955078125,0.11439527969111199,0.16125502172413111,-0.006295032695891951,0.6241778334060171,3.3487329214702615,-1.4188245504811994
2003-11-01 02:31:00,0.459,-0.747,-0.1136402587890625,0.11545672345905458,0.16200011717238721,-0.011539771157891482,0.42362836227873624,2.8333312840235165,-1.4255521669753464
2003-11-01 02:41:00,0.581,-0.674,-0.1150955322265625,0.11238668685207516,0.16086466533007743,0.0070136270620026996,0.4437905945495437,3.611731630484848,-1.3976621178780388
2003-11-01 02:51:00,0.437,-0.725,-0.11353925781249999,0.11436404127052736,0.16115203283094778,0.041248391864207125,0.42013124856101225,2.7117250234033543,-1.4193507684987343
2003-11-01 03:01:00,0.713,-0.764,-0.114201220703125,0.11390078379025749,0.1612916322225056,0.0009983033745070327,0.49508779885255727,4.42056410599404,-1.4123459559315552
2003-11-01 03:11:00,0.449,-0.735,-0.11495246582031249,0.1146647525610785,0.16236303114267095,-0.004812262182123631,0.4420387622976696,2.765407844630941,-1.4124362621021815
2003-11-01 03:21:00,0.4,-0.886,-0.1143731201171875,0.11365445097768055,0.16123966468513087,-0.005611312521135562,0.4696313077299137,2.480779160519347,-1.40976887331502
2003-11-01 03:31:00,0.598,-0.742,-0.1132173828125,0.11427095488246425,0.16085928044557687,-0.0027620519311248723,0.47908270689203825,3.717534968101016,-1.4208002026683209
2003-11-01 03:41:00,0.518,-0.781,-0.1154825439453125,0.11349779446037633,0.16191866108517938,0.00818843107431938,0.5133621408939986,3.199137125568865,-1.4021050762603307
2003-11-01 03:51:00,0.498,-0.811,-0.1131225830078125,0.11312771571658066,0.15998214400790856,0.0001065310015652497,0.43378378811260365,3.1128473936152643,-1.4142370139909184
2003-11-01 04:01:00,0.52,-0.674,-0.11428515624999999,0.11337834524507745,0.16098270800117206,0.027160504447488257,0.44665832067914746,3.230160595858619,-1.408605572967155
2003-11-01 04:11:00,0.701,-0.776,-0.11466689453125001,0.11295335730734074,0.1609554166301281,-0.01787575429039812,0.6902584503297509,4.355243300763727,-1.403678169606862
2003-11-01 04:21:00,0.459,-0.737,-0.11356325683593751,0.1143811176153377,0.16118105955713574,0.004783000163724938,0.45178590032822497,2.847729139274537,-1.4193064204735752
2003-11-01 04:31:00,0.503,-0.679,-0.114303271484375,0.11476485339823118,0.16197496069030237,-0.00040375401879955413,0.44740586218177514,3.105418256354701,-1.4170632090127357
2003-11-01 04:41:00,0.417,-0.696,-0.11441513671874999,0.11523290736757937,0.16238572063338882,0.01682795276759337,0.3399086322466274,2.5679597834925567,-1.4192678109764263
2003-11-01 04:51:00,0.544,-0.688,-0.11343554687500002,0.11387810159591774,0.16073434203970693,0.003704676279439276,0.36027255077472553,3.3844665246809127,-1.4169662550031843
2003-11-01 05:01:00,0.457,-0.879,-0.1136427734375,0.1142914098133,0.16117346990849254,-0.02378877214814703,0.5143190670415643,2.8354542485153744,-1.418246537225994
2003-11-01 05:11:00,0.435,-0.83,-0.11571706542968752,0.11456867376004463,0.16283764853458624,-0.03951483052299776,0.5326622194349828,2.671372400146194,-1.4072051337452065
2003-11-01 05:21:00,0.386,-0.696,-0.1140740478515625,0.11363110549390361,0.1610111837542514,-0.022769183085855318,0.39849278691693923,2.3973489977512688,-1.4114620002243219
2003-11-01 05:31:00,0.452,-0.693,-0.11377380371093748,0.11300080095907533,0.1603538202870891,0.022762437446056327,0.30014045425875535,2.8187666448530058,-1.4094089769073417
2003-11-01 05:41:00,0.547,-0.723,-0.114912060546875,0.1147639327226262,0.16240449612411637,-0.0013999679362892623,0.5059300482738318,3.368133352551764,-1.4132937426343357
2003-11-01 05:51:00,0.466,-0.898,-0.11347758789062501,0.11277155775948151,0.1599821137158288,-0.02839149100005168,0.5960371120372816,2.9128256226676763,-1.409812428071938
2003-11-01 06:01:00,0.43,-0.696,-0.1133435791015625,0.11357263156446254,0.160453091753697,-0.008874020994033926,0.4292146153411891,2.679910965256251,-1.4156345954976561
2003-11-01 06:11:00,0.488,-0.642,-0.11494602050781251,0.11409534815966493,0.16195684081301664,0.023233704113573537,0.36114865502694293,3.0131484261502024,-1.4089817124378738
2003-11-01 06:21:00,0.483,-0.654,-0.113660986328125,0.1126749089622439,0.16004419692917055,0.00853547695527352,0.4217825226290248,3.017916358527872,-1.4080838298124831
2003-11-01 06:31:00,0.449,-0.715,-0.113593603515625,0.11273401139943176,0.16003797614501925,0.004323665601396303,0.5095688457166099,2.8055840920728485,-1.408864330314213
2003-11-01 06:41:00,0.532,-0.75,-0.1147365966796875,0.11365232241546538,0.16149619703037418,0.004140152448247886,0.4454812713744083,3.2941952181074674,-1.4075386729591293
2003-11-01 06:51:00,0.476,-0.684,-0.11417312011718753,0.11244698270371307,0.16024829664351642,0.01487663283401899,0.340835029053721,2.9703903877299576,-1.403555376948946
2003-11-01 07:01:00,0.437,-0.72,-0.11386965332031251,0.11306069691333887,0.16046403664268222,-0.008546112833085134,0.49519421193816626,2.7233516565029583,-1.4091905258664559
2003-11-01 07:11:00,0.469,-0.649,-0.1152736572265625,0.11369509837422521,0.16190823281875505,0.014441778330290127,0.42467824572521273,2.896702606377112,-1.4045553573487781
2003-11-01 07:21:00,0.632,-0.979,-0.11358095703125001,0.11308208840655863,0.16027439072498645,-0.028612522190550282,0.6560528187342558,3.943237576141804,-1.4111026611695963
2003-11-01 07:31:00,0.437,-0.786,-0.11419389648437499,0.11396796261752279,0.16133389411597612,0.006449584583964584,0.3900020292879285,2.708668270821376,-1.412806630501931
2003-11-01 07:41:00,0.493,-0.706,-0.11468859863281249,0.1137250393780827,0.161513291965229,0.007248874934418964,0.40190567061568183,3.0523803583059546,-1.408276793775558
2003-11-01 07:51:00,0.408,-0.613,-0.11425522460937501,0.11229187425241001,0.16019804469902443,0.014164562053568194,0.3535370091726797,2.546847564628762,-1.402106951754044
2003-11-01 08:01:00,0.613,-1.169,-0.113661328125,0.11533822088322448,0.16193047251733536,0.013125152828667799,0.7950059738525588,3.7855753180388927,-1.4246751748250817
2003-11-01 08:11:00,0.417,-0.83,-0.1151097412109375,0.11434858037922221,0.16225144414743953,-0.019376014028831212,0.4197286780900593,2.5700849825476304,-1.4095370421354287
2003-11-01 08:21:00,0.435,-0.64,-0.1145594970703125,0.11221577957757012,0.16036194100853057,-0.01389377121437846,0.3725600444599628,2.7126137116091646,-1.3998135912739402
2003-11-01 08:31:00,0.728,-0.74,-0.11411103515624998,0.11284364319737566,0.16048272577893702,0.015062338248110783,0.47202524702947946,4.536313777489117,-1.4063734112935808
2003-11-01 08:41:00,0.454,-0.737,-0.11415761718750002,0.1134783306935147,0.16096266247467922,-0.010587395046647756,0.4781270084285212,2.8205298857517223,-1.4100036987484024
2003-11-01 08:51:00,0.53,-0.708,-0.1144693359375,0.1127011234993555,0.160637673077391,-0.028416629424960926,0.47417176666492056,3.2993505810100974,-1.4033249320595238
2003-11-01 09:01:00,0.444,-0.811,-0.1130576904296875,0.11340461098672093,0.16013223653815287,0.0011335290075743898,0.5251485224682861,2.772708416485604,-1.4163763290188722
2003-11-01 09:11:00,0.449,-0.811,-0.11518930664062502,0.11255052747022877,0.16104623041250649,-0.01003253325361934,0.4092267291476861,2.7880193088029688,-1.3981005278115688
2003-11-01 09:21:00,0.408,-0.647,-0.113789990234375,0.11308499073557973,0.16042463898953263,0.03246232956032995,0.31784417089019534,2.543250229951405,-1.409830852952035
2003-11-01 09:31:00,0.461,-0.75,-0.114267431640625,0.1119357861413966,0.1599573701143722,-0.03533062894737621,0.4193623308485894,2.8820178755775823,-1.3998509270554327
2003-11-01 09:41:00,0.518,-0.747,-0.1152208740234375,0.11206379049794737,0.16072907749545215,0.0180810019466596,0.3838040882308751,3.222814490518412,-1.3949649215710485
2003-11-01 09:51:00,0.557,-0.679,-0.11435146484375,0.11419452704650909,0.16160547376370216,0.03446694936105693,0.5863872266209356,3.446665431731846,-1.4132348368647494
2003-11-01 10:01:00,0.447,-0.925,-0.11376970214843748,0.1127544953649939,0.16017743587008146,-0.00826731602482307,0.4311315808935601,2.7906552353763354,-1.407909424436173
2003-11-01 10:11:00,0.549,-0.771,-0.1146830810546875,0.11311348954483273,0.16107935382145988,0.00565253925634805,0.41811842647867925,3.4082580229897794,-1.4045607454917257
2003-11-01 10:21:00,0.62,-0.674,-0.11357954101562502,0.11126704675522538,0.15899800494399882,0.01952836998777525,0.38333291867162567,3.8994199972406705,-1.3998824394098022
2003-11-01 10:31:00,0.464,-0.642,-0.11389831542968751,0.11305552954049072,0.16048073706141008,0.002341235557057447,0.48427817400286743,2.8913127425532963,-1.4089825337274557
2003-11-01 10:41:00,0.559,-0.786,-0.1149318359375,0.1112653230381874,0.15996561123361405,-0.02106910709153065,0.6313347416443977,3.4945010723813352,-1.3918302960078306
2003-11-01 10:51:00,0.586,-0.713,-0.1138403564453125,0.11301989836515636,0.1604145016172215,0.00376972249135743,0.4562386392796598,3.653036315870642,-1.4091180546705566
2003-11-01 11:01:00,0.496,-0.779,-0.11411301269531249,0.113120171689679,0.16067868714589897,-0.015025382695342624,0.6199083897815285,3.086905978697869,-1.4080662963032902
2003-11-01 11:11:00,0.471,-0.774,-0.1157739013671875,0.11279233861698575,0.16163352774111892,-0.026671919063796307,0.590544465946282,2.9139993823210943,-1.3961136822061773
2003-11-01 11:21:00,0.464,-0.64,-0.11400439453125,0.11240108794243689,0.16009590280735833,0.012347108605783329,0.3911879594140353,2.898262802879635,-1.4042958910980758
2003-11-01 11:31:00,0.359,-0.813,-0.114014990234375,0.11121708563705902,0.159274467986378,-0.03745136857875745,0.3440662242190413,2.2539707998315435,-1.3969607650622549
2003-11-01 11:41:00,0.432,-0.691,-0.115065966796875,0.1121552781203674,0.16068190945277763,-0.02677357043216192,0.4076196069970588,2.6885416128749657,-1.396432967329324
2003-11-01 11:51:00,0.581,-0.75,-0.114281787109375,0.11470489701441038,0.16191732162733163,0.005128591765834144,0.42149708124858565,3.5882510540609585,-1.4168252503119012
2003-11-01 12:01:00,0.605,-0.83,-0.1141198486328125,0.11569594151969867,0.16250711966073883,0.000752974144056761,0.5220844628480066,3.7229138099490044,-1.4240039888557448
2003-11-01 12:11:00,0.447,-0.723,-0.115075,0.11236071657029054,0.16083183151150068,-0.01822139626285334,0.5065915833390155,2.779300563819272,-1.3976261699891435
2003-11-01 12:21:00,0.483,-0.95,-0.11414301757812502,0.1133129311327668,0.16083574028045663,-0.02801531817856817,0.6700344460273282,3.0030638660149216,-1.4090720894983597
2003-11-01 12:31:00,0.449,-0.786,-0.11384194335937499,0.11066667799977138,0.15876650366354636,-0.012992209869432416,0.44441140726418293,2.8280524521186696,-1.3946222190037112
2003-11-01 12:41:00,0.452,-0.784,-0.11453032226562501,0.11233938865817082,0.16042763120334236,-0.006845517740119841,0.44254915690324026,2.8174697625940075,-1.4007437334478967
2003-11-01 12:51:00,0.481,-0.725,-0.11387431640624998,0.11274019598327784,0.16024169687074466,-0.0049383271704653425,0.48133026339102214,3.0017155920907888,-1.4071803188620486
2003-11-01 13:01:00,0.479,-0.698,-0.1141253662109375,0.11321029478409358,0.16075091649294046,-0.048909709216147124,0.5031638260585254,2.9797652819045406,-1.408546774744408
2003-11-01 13:11:00,0.449,-0.918,-0.11511105957031251,0.11423864313100904,0.16217492101087275,-0.015379291875898583,0.4161329021475857,2.76861549986448,-1.4088561222200595
2003-11-01 13:21:00,0.615,-0.762,-0.113704931640625,0.11295762687603168,0.1602745314747578,0.019821954885139922,0.471690708030553,3.8371661070608623,-1.4095653474496632
2003-11-01 13:31:00,0.442,-1.006,-0.11407463378906249,0.11309838107145512,0.16063609055522732,-0.020691947991068597,0.6878326410735336,2.7515609877721636,-1.4081666118013798
2003-11-01 13:41:00,0.496,-0.793,-0.11524436035156249,0.11341460922523848,0.1616905134618438,0.0002038163336294904,0.47057754505085203,3.067588749522077,-1.403023219258569
2003-11-01 13:51:00,0.488,-0.784,-0.11429638671875,0.11418271207687594,0.1615581550128989,-0.008608728976775355,0.49710594650369533,3.020584135545728,-1.4135018582034995
2003-11-01 14:01:00,0.581,-0.813,-0.11387509765625001,0.11396038043883344,0.16110303880227747,0.011085450229817276,0.594973617094769,3.6063875909446006,-1.4147345830481084
2003-11-01 14:11:00,0.437,-0.73,-0.11519885253906251,0.11317020881460121,0.1614867149534144,-0.03504289645731359,0.45855485901481297,2.7061049580831806,-1.4018083634874423
2003-11-01 14:21:00,0.713,-0.989,-0.1140978271484375,0.11234131338383666,0.16012050691088398,0.023026295164986478,0.5281360206264316,4.452896220200104,-1.403361579380232
2003-11-01 14:31:00,0.461,-0.854,-0.1142429931640625,0.11461205799655194,0.1618241781194128,-0.002944356472394918,0.576018457495751,2.8487708410285904,-1.4164910568039804
2003-11-01 14:41:00,0.466,-0.771,-0.11458974609374999,0.1131021729164813,0.16100496613798515,-0.004219601854423072,0.4086877769891095,2.894320660895806,-1.405055614716706
2003-11-01 14:51:00,0.686,-0.747,-0.11405546874999999,0.11216449024652368,0.15996629543071916,0.0034213852340491072,0.4702733992610457,4.28840336742751,-1.402530691284535
2003-11-01 15:01:00,0.591,-0.725,-0.1136754150390625,0.1123406995061018,0.15981934999801828,0.020831036237072713,0.37887514267108724,3.697925188704173,-1.4059271298292533
2003-11-01 15:11:00,0.596,-0.852,-0.114491455078125,0.11176344342863412,0.15999704877038942,0.02942408303241944,0.6359035718935631,3.725068709581732,-1.3974584274539352
2003-11-01 15:21:00,0.547,-0.767,-0.11444904785156249,0.11057329765023535,0.1591374883864922,-0.003183572935939049,0.49215766841709874,3.437279333399547,-1.3904658131615868
2003-11-01 15:31:00,0.415,-0.708,-0.1141183837890625,0.11248453753636675,0.16023566331454292,-0.025537809795657132,0.4119648905044677,2.589935295398966,-1.4041178817492197
2003-11-01 15:41:00,0.466,-0.667,-0.1148319580078125,0.11353180414612392,0.1614792074796077,0.019653708234369453,0.47705395026686626,2.8858204549886,-1.4062218417334797
2003-11-01 15:51:00,0.493,-0.776,-0.1139686767578125,0.11399880890241665,0.16119637227484468,0.006637747964986237,0.4972955546145976,3.0583814824282776,-1.4143918913561901
2003-11-01 16:01:00,0.571,-0.715,-0.11388347167968749,0.11433183084078136,0.1613719105986957,0.0029288956182429767,0.46155590158190085,3.538410110418653,-1.4169914933097212
2003-11-01 16:11:00,0.493,-0.803,-0.11534199218749999,0.11396494944383907,0.16214643928695288,-0.02634174435408421,0.5150630651110042,3.040461462909653,-1.4057884402010983
2003-11-01 16:21:00,0.571,-0.872,-0.11407321777343751,0.11238183106929951,0.16013140424656422,-0.02265425604880891,0.47403321238452634,3.5658214744735264,-1.4037598603083463
2003-11-01 16:31:00,0.417,-0.649,-0.113937060546875,0.112098714635135,0.1598357556957395,0.027679677051213297,0.3956662325307825,2.6089281349149047,-1.4028425424401856
2003-11-01 16:41:00,0.439,-0.767,-0.11545048828125001,0.11516092718933815,0.16306603145730375,0.013017387938367798,0.5064479043248915,2.6921609367487744,-1.4124325837415002
2003-11-01 16:51:00,0.562,-0.872,-0.11405876464843752,0.11094992067774624,0.15911940848691766,-0.005624362388524596,0.4126951301574069,3.5319387203868726,-1.3950651576612305
2003-11-01 17:01:00,0.53,-0.813,-0.11415600585937499,0.11362535300621178,0.16106520206551833,0.010521576041095292,0.4947212540559889,3.2905928357163448,-1.4109218420266842
2003-11-01 17:11:00,0.525,-0.725,-0.11530505371093751,0.11448869935791929,0.16248876170573784,0.014892349468466695,0.5302024463069861,3.230992682132435,-1.4092076320703766
2003-11-01 17:21:00,0.515,-0.74,-0.1140999755859375,0.1131240714153348,0.16067217411294243,0.01346944888909037,0.46117544162178703,3.2052843178557313,-1.4081701007195029
2003-11-01 17:31:00,0.393,-0.696,-0.11361457519531251,0.11327393115172871,0.16043360595257253,-0.020282567236372517,0.2682779670186912,2.449611461804199,-1.412086483417945
2003-11-01 17:41:00,0.469,-0.713,-0.1154626953125,0.11254975098332426,0.16124134454725395,-0.007211982979403288,0.3532790358487601,2.9086832618327194,-1.3964799982440557
2003-11-01 17:51:00,0.413,-0.857,-0.1134206298828125,0.1116588234883742,0.15915912716143257,-0.019256596290902758,0.36467471889778613,2.5948873141349953,-1.4032643561041551
2003-11-01 18:01:00,0.483,-0.723,-0.11395305175781249,0.1129656467800656,0.16045629873492326,-0.012736777784554626,0.5003001303366816,3.010165408326692,-1.408091281977646
2003-11-01 18:11:00,0.532,-0.754,-0.1147137451171875,0.11442666098935152,0.16202587570944976,-0.04659213240170099,0.4796957996701323,3.2834261667809175,-1.4124364568860504
2003-11-01 18:21:00,0.53,-0.803,-0.115852685546875,0.11227902752338462,0.1613323184987667,-0.03934114842415233,0.45914651521229466,3.2851446314772423,-1.3925643392486593
2003-11-01 18:31:00,0.471,-0.718,-0.1141710693359375,0.11272954752614951,0.16044523584717213,0.0011973619686337378,0.44592913469722895,2.935581087921106,-1.4053055365109817
2003-11-01 18:41:00,0.52,-0.72,-0.1144917236328125,0.11320977655232263,0.16101085486929814,-0.0010498303012577038,0.5296843586621542,3.2295959202385096,-1.4063099913289592
2003-11-01 18:51:00,0.461,-0.703,-0.113672216796875,0.11116710738508566,0.15899432984804246,0.007376743448991046,0.39835482082929907,2.8994744683071216,-1.3987087991092422
2003-11-01 19:01:00,0.469,-0.686,-0.11403452148437501,0.11361489159457143,0.16097173831797112,-0.004068238664722434,0.4555789677650397,2.9135549190229506,-1.411605329882736
2003-11-01 19:11:00,0.471,-0.669,-0.11485000000000001,0.11324852044720514,0.16129301524733836,0.019288016957513664,0.39481693724475964,2.9201512494371475,-1.4043797583573212
2003-11-01 19:21:00,0.505,-0.71,-0.1142626220703125,0.11381605590496446,0.16127530846992766,-0.013087938104855116,0.5290740839176058,3.1312914840535884,-1.411444141118042
2003-11-01 19:31:00,0.471,-0.686,-0.11366728515624999,0.11305162442855451,0.160314096300532,-0.0062257722714031145,0.39455482853259216,2.9379824411512896,-1.4103802697509675
2003-11-01 19:41:00,0.618,-0.825,-0.11573173828125001,0.11272783460594178,0.16155831670720522,0.0031349912892443426,0.4976828442122576,3.82524411367823,-1.3959724368313553
2003-11-01 19:51:00,0.491,-0.713,-0.1144103271484375,0.11405622429802342,0.16154945886982355,0.01162908828694618,0.46994527015655896,3.0393168967260205,-1.4120181533982252
2003-11-01 20:01:00,0.457,-0.889,-0.1140495361328125,0.11240992384379808,0.1601342535961769,0.007917153932836452,0.49974043747415386,2.853855372832678,-1.4040763253056812
2003-11-01 20:11:00,0.5,-0.742,-0.1147066650390625,0.11354912293767891,0.16140231579486494,0.008350848798515154,0.4675064551140409,3.097848983997711,-1.407087510912296
2003-11-01 20:21:00,0.576,-0.813,-0.11387937011718749,0.11275527230943036,0.16025589529729964,-0.017734567919295532,0.43718405218694745,3.594251549569707,-1.407242550888615
2003-11-01 20:31:00,0.583,-0.798,-0.11442978515624999,0.11467801765017509,0.16200278513833682,0.0006079021219269025,0.517685166942949,3.598703562424354,-1.4157396600642702
2003-11-01 20:41:00,0.466,-0.718,-0.11516330566406249,0.11328935500384303,0.16154489031508878,-0.03564467575353357,0.4708716866933078,2.8846471039169366,-1.4027462079485964
2003-11-01 20:51:00,0.645,-0.654,-0.113918017578125,0.11132711539340992,0.15928194740626214,0.006753431516771953,0.44063499430341224,4.049423117328373,-1.398215583386768
2003-11-01 21:01:00,0.498,-0.791,-0.1135989013671875,0.11292892951943001,0.160179094026299,0.021466916920439505,0.5909686194841131,3.109019956863009,-1.4100408727418026
2003-11-01 21:11:00,0.632,-0.825,-0.1143449951171875,0.11316486393619694,0.16087495667309537,-0.010342102721157608,0.655414213203064,3.9285169865453353,-1.4069260880917545
2003-11-01 21:21:00,0.537,-0.798,-0.113648046875,0.11333102054974575,0.16049761744361854,0.015312916180812626,0.475168898153953,3.3458440602001063,-1.4122338382123518
2003-11-01 21:31:00,0.442,-0.801,-0.11398041992187499,0.1134825931159715,0.16084004679897626,-0.013353012373467518,0.48020111335028526,2.748071819156007,-1.4111199705109
2003-11-01 21:41:00,0.559,-0.767,-0.11576005859375,0.11368353310079793,0.16224679145638174,-0.007829328847057485,0.6017251467354519,3.44536859547254,-1.4015783459973266
2003-11-01 21:51:00,0.515,-0.737,-0.114546337890625,0.11201257829807305,0.16021040822101337,0.005098220516038976,0.4889935079549601,3.2145227374338097,-1.3986515079512265
2003-11-01 22:01:00,0.613,-1.074,-0.11395932617187501,0.11365968972086415,0.16095010933613094,0.0028876483894410103,0.6128739546882449,3.808633635158336,-1.4123469727557338
2003-11-01 22:11:00,0.564,-0.767,-0.11515922851562499,0.11452396541148564,0.16241017935284066,0.012242528844286055,0.4827464892516633,3.472688733227085,-1.4103097202566321
2003-11-01 22:21:00,0.474,-0.671,-0.11352197265625001,0.11426156878768996,0.1610671463544494,-0.03427037824421592,0.4358970575181238,2.942872030258118,-1.4188191288938263
2003-11-01 22:31:00,0.483,-0.706,-0.113969189453125,0.11365939810991316,0.1609568871817854,-0.028714736972386093,0.4440021559664289,3.000803559617164,-1.4122842143050096
