,Max,Min,Mean,Standard Dev,RMS,Skewness,Kurtosis,Crest factor,Form factor
2003-10-31 09:39:00,0.295,-0.676,-0.1162096435546875,0.08735091609877034,0.14537770638804437,-0.04987759664436005,0.3777693255574541,2.0291969610015825,-1.2509952009243583
2003-10-31 09:49:00,0.264,-0.764,-0.11614565429687503,0.08682619692261292,0.14501178376821874,-0.07659824393454988,0.4034844792176817,1.820541704541525,-1.2485338745224184
2003-10-31 09:59:00,0.305,-0.618,-0.1167680908203125,0.08703757125179852,0.14563701759358672,-0.04126299874601604,0.3520512304774859,2.0942477746360484,-1.2472330117797241
2003-10-31 10:09:00,0.281,-0.664,-0.11615571289062501,0.08698551302452123,0.1451152796392083,-0.08715032118052557,0.3010462510659129,1.9363915412535055,-1.2493167665016383
2003-10-31 12:05:00,0.259,-0.679,-0.11547009277343749,0.08768363400569307,0.14498818673254793,-0.07785448151513658,0.32921511833795725,1.7863524321313409,-1.2556341062012268
2003-10-31 12:11:00,0.251,-0.811,-0.11751413574218747,0.08738980879654251,0.1464457726636542,-0.06711617678962883,0.43305671591226025,1.71394500117445,-1.2461970786641312
2003-10-31 12:21:00,0.254,-0.693,-0.11709951171875,0.08724877645363807,0.14602896558238881,-0.07456196263313099,0.3691662272055134,1.7393809439586454,-1.247050166469709
2003-10-31 12:31:00,0.276,-0.593,-0.1177381103515625,0.08759664959117244,0.14674892952055796,-0.07602521380787836,0.35296262869524897,1.8807632934817107,-1.2464012636381714
2003-10-31 12:41:00,0.281,-0.708,-0.11724912109374999,0.0876226124310523,0.1463724398994202,-0.07813104280202061,0.34397271401767204,1.9197603059229533,-1.2483883762538723
2003-10-31 12:51:00,0.266,-0.669,-0.1170916259765625,0.0873069292396201,0.14605739512567806,-0.06790042901600499,0.37195162724820063,1.821201862261852,-1.2473769486719182
2003-10-31 13:01:00,0.347,-0.679,-0.1191550048828125,0.08767002717427368,0.1479316098947574,-0.07504419653571949,0.431175337222506,2.345678521628104,-1.2415056341128627
2003-10-31 13:11:00,0.334,-0.552,-0.1186863037109375,0.08730991732630664,0.14734067409634063,-0.042822645256094215,0.3152113531453189,2.266855381573792,-1.241429461441409
2003-10-31 13:21:00,0.41,-0.71,-0.11691718749999999,0.08746066198139305,0.1460096208302727,-0.06309366502973052,0.4192545655948652,2.808034139590021,-1.2488293975620368
2003-10-31 13:31:00,0.281,-0.601,-0.1182158447265625,0.08641324253538882,0.14643104904364865,0.0034372441651848717,0.31110647261621205,1.9189919203285817,-1.2386753178674899
2003-10-31 13:41:00,0.374,-0.759,-0.1169991943359375,0.08804196863570991,0.14642407750651126,-0.09396026146137439,0.5322272098479122,2.5542247311298154,-1.2514964597626772
2003-10-31 13:51:00,0.361,-0.593,-0.1170590087890625,0.08741645732944393,0.14609675556734547,-0.07459960751630103,0.36953232186758944,2.470965207941197,-1.2480607607963627
2003-10-31 14:01:00,0.256,-0.537,-0.11684790039062501,0.08605673151800697,0.14511723557367978,-0.0343237170412566,0.24354240306497577,1.7640909364623485,-1.2419327612096562
2003-10-31 14:11:00,0.425,-0.676,-0.1169738037109375,0.08679159857850664,0.1456553069153925,-0.057647521994518246,0.47209575764741407,2.9178476843749457,-1.2451959523803462
2003-10-31 14:21:00,0.337,-0.696,-0.11646738281249999,0.08751137072650465,0.14568014379755054,-0.043748859339470904,0.4553958013023469,2.3132871180325285,-1.2508235377116697
2003-10-31 14:31:00,0.432,-0.642,-0.116958935546875,0.08724368742702196,0.1459132200091462,-0.05062947462135198,0.4473512692000865,2.960663879345005,-1.2475594047336969
2003-10-31 14:41:00,0.352,-0.723,-0.11697697753906248,0.08745386443711875,0.146053431853054,-0.08220158602257784,0.4806784717503536,2.4100768844250857,-1.2485656145824244
2003-10-31 14:51:00,0.269,-0.632,-0.1147630126953125,0.08850319465065373,0.14492471602673468,-0.05359247986754017,0.41794683027708635,1.8561361193240276,-1.2628172842717131
2003-10-31 15:01:00,0.369,-0.625,-0.11690886230468749,0.08795275643775322,0.146298259015001,-0.053894484775645374,0.4832271041373586,2.5222446424476166,-1.2513872441399605
2003-10-31 15:11:00,0.293,-0.679,-0.11744250488281249,0.08845413391669872,0.14702613625206554,-0.057889763439664635,0.4173344377516761,1.9928429561508232,-1.2518988453011322
2003-10-31 15:21:00,0.295,-0.728,-0.1166091796875,0.08784062435014749,0.14599139596329813,-0.07130969857246656,0.38571351310684765,2.020667026666162,-1.251971726021393
2003-10-31 15:31:00,0.325,-0.72,-0.11701943359375,0.08696207794961525,0.14579357396997134,-0.06877559004508185,0.4128286641222334,2.2291791822521567,-1.245891981293594
2003-10-31 15:41:00,0.288,-0.649,-0.11816169433593751,0.08787488443684167,0.1472548566188958,-0.0687578711035277,0.4160001420918773,1.9557928791806225,-1.2462148367663508
2003-10-31 15:51:00,0.251,-0.61,-0.1167810546875,0.08835161196360114,0.14643644182422838,-0.09143021996663213,0.29624962419687995,1.7140542126889569,-1.253940052314861
2003-10-31 16:01:00,0.295,-0.637,-0.11697316894531248,0.08646320305976048,0.14545935934042392,-0.10605462867317168,0.4653420018407761,2.028057880480558,-1.2435275597981734
2003-10-31 16:11:00,0.332,-0.652,-0.1175691162109375,0.08722300746856472,0.14639045180571994,-0.028622450956754485,0.369920861882584,2.267907475554548,-1.2451437632913087
2003-10-31 16:21:00,0.359,-0.608,-0.11613422851562501,0.08844288330501997,0.1459764079223827,-0.06474782876404453,0.3127364900633651,2.4593015070687607,-1.2569628247260682
2003-10-31 16:31:00,0.364,-0.686,-0.1172245849609375,0.08829495842718264,0.14675630368368656,-0.04793899333099231,0.4727150215764677,2.480302316584322,-1.2519242762308764
2003-10-31 16:41:00,0.364,-0.723,-0.11799562988281251,0.08790732006917792,0.14714101035642965,-0.10355187146833857,0.5808607715331289,2.4738174565898254,-1.247003897538942
2003-10-31 16:51:00,0.3,-0.657,-0.11758298339843751,0.08860044121248585,0.14722637167505542,-0.0702365180884383,0.3954363334920852,2.0376784171665423,-1.2521061077024163
2003-10-31 17:01:00,0.374,-0.61,-0.11682626953125001,0.08833428200825612,0.14646205013212893,-0.06688892334934321,0.43593024783750556,2.5535625075751742,-1.2536739443944291
2003-10-31 17:11:00,0.405,-0.72,-0.11726166992187499,0.08938424462745778,0.14744370913430402,-0.05328761274854602,0.4285562298054941,2.746810985547659,-1.257390494545555
2003-10-31 17:21:00,0.305,-0.82,-0.1166347412109375,0.08724150453404349,0.14565217867687497,-0.10020061505871518,0.425705965417976,2.09402978225704,-1.2487889728623698
2003-10-31 17:31:00,0.288,-0.591,-0.1167949951171875,0.08806941589737202,0.14627748815193356,-0.08085105198713813,0.40845476623940735,1.9688607156069289,-1.2524294213563218
2003-10-31 17:41:00,0.347,-0.605,-0.11764543457031251,0.08719701938490043,0.1464362756864366,-0.05238100074382314,0.3225299356029101,2.36963142072139,-1.2447255282049796
2003-10-31 17:51:00,0.332,-0.64,-0.11648066406249999,0.08768216067126416,0.14579341103483337,-0.05224666802093995,0.4618806600320595,2.2771948172656282,-1.2516533298316797
2003-10-31 18:01:00,0.327,-0.874,-0.11662143554687501,0.0884214622624913,0.14635136944984065,-0.06067264125368229,0.4684343687102439,2.2343487541609477,-1.2549268388230046
2003-10-31 18:11:00,0.264,-0.674,-0.11877270507812501,0.08726731973921902,0.147385055682969,-0.06668702217728131,0.37748543640530485,1.7912263816480438,-1.2409000501085132
2003-10-31 18:21:00,0.386,-0.762,-0.11718330078125001,0.08786976903578092,0.14646785923561012,-0.04754793451105597,0.4328392440561264,2.635390467331644,-1.2499038536986304
2003-10-31 18:31:00,0.317,-0.664,-0.11636347656249998,0.08697248812576781,0.14527383692638018,-0.03051958758321398,0.37525277178710237,2.182085960603111,-1.2484487505695325
2003-10-31 18:41:00,0.535,-0.652,-0.117687255859375,0.08946578756920723,0.14783173517153927,-0.0743937087615581,0.475573567665033,3.6189793712371903,-1.2561405573784814
2003-10-31 18:51:00,0.342,-0.742,-0.11697360839843748,0.08753902917953242,0.14610174401591577,-0.03364629551695487,0.38836510232992616,2.3408344801328576,-1.2490145941147814
2003-10-31 19:01:00,0.32,-0.625,-0.11692009277343751,0.0878360650984658,0.14623711590216354,-0.04305812118953265,0.3074350418882079,2.1882269629420783,-1.250744097385684
2003-10-31 19:11:00,0.295,-0.652,-0.1178276123046875,0.08746295247211874,0.14674102192178043,-0.039144300201370004,0.3138071194155714,2.010344456761711,-1.2453873845998549
2003-10-31 19:21:00,0.259,-0.613,-0.11665275878906252,0.0869337800907037,0.1454825204109318,-0.0625605077603055,0.34885956479290625,1.7802826021189713,-1.2471417043295197
2003-10-31 19:31:00,0.312,-0.762,-0.116927294921875,0.08739855810478127,0.14598052530913583,-0.08034308423388918,0.503691238870692,2.1372713883532946,-1.2484726120335954
2003-10-31 19:41:00,0.264,-0.588,-0.11782365722656249,0.08870307759270273,0.14748036506957354,-0.07648181178304529,0.2952835543643406,1.79006879916156,-1.2517041869272851
2003-10-31 19:51:00,0.308,-0.698,-0.1161449951171875,0.08740066525976103,0.1453559413392421,-0.055591432837471956,0.4201549509762028,2.118936433985643,-1.251504132335461
2003-10-31 20:01:00,0.281,-0.796,-0.1162504150390625,0.08649365855293065,0.1448969610491851,-0.06427006265880925,0.4675521418351716,1.9393091336443897,-1.2464210213829927
2003-10-31 20:11:00,0.247,-0.652,-0.11729172363281251,0.08700759040993425,0.14603932483894214,-0.055833295286584504,0.31742360740139874,1.6913252664814853,-1.2450948823646364
2003-10-31 20:21:00,0.325,-0.725,-0.11683642578125,0.08821978678758831,0.14640113101376429,-0.039482645963984306,0.46342150896938517,2.219928205127352,-1.2530435609855746
2003-10-31 20:31:00,0.349,-0.793,-0.1165815185546875,0.08762229643714779,0.1458380261056712,-0.062713601857424,0.5400689432545516,2.39306585065216,-1.2509532206621559
2003-10-31 20:41:00,0.327,-0.691,-0.11775876464843749,0.08699234950624281,0.14640563775552348,-0.0668926780419695,0.3161323968634324,2.233520546155766,-1.2432674390955927
2003-10-31 20:51:00,0.283,-0.642,-0.11666289062499999,0.08678031148442189,0.14539899811327364,-0.023235085841606624,0.26525163592025436,1.9463682946393328,-1.2463174650853004
2003-10-31 21:01:00,0.405,-0.686,-0.11686921386718749,0.08764133582213511,0.14607953097582557,-0.09652340125600896,0.4108421723354887,2.77246235180631,-1.2499402207140136
2003-10-31 21:11:00,0.291,-0.737,-0.11781923828125,0.08783531991684225,0.1469565513290089,-0.08022876962100686,0.3633582832932234,1.9801771160817736,-1.2473052234322233
2003-10-31 21:21:00,0.286,-0.71,-0.116987060546875,0.08872255171292662,0.14682462783160943,-0.06651323129442605,0.4450237644912902,1.9479020939730105,-1.2550501495229804
2003-10-31 21:31:00,0.278,-0.581,-0.11615039062499999,0.08609030266662747,0.1445761823737424,-0.05833305136944593,0.3331673719435333,1.9228616735870443,-1.2447326401210062
2003-10-31 21:41:00,0.278,-0.813,-0.11800068359375,0.08875407248389568,0.14765247845712326,-0.07756370290785587,0.6520020034326812,1.8827994145775773,-1.251284941411507
2003-10-31 21:51:00,0.298,-0.723,-0.11696237792968751,0.08834064748133533,0.14657447703927154,-0.07368777790270126,0.6263270757982564,2.033096116182336,-1.2531762745742523
2003-10-31 22:01:00,0.303,-0.723,-0.117002197265625,0.0880734302693957,0.14644539564714895,-0.08780334198252077,0.5032403686841893,2.069030567065827,-1.251646542283991
2003-10-31 22:11:00,0.261,-0.715,-0.11789814453125,0.08822810945666873,0.14725481906641036,-0.08190551644337211,0.45986032235103025,1.7724377487591205,-1.2490003099868896
2003-10-31 22:21:00,0.334,-0.647,-0.1168826416015625,0.08751410232008174,0.1460139823175389,-0.045955920110134225,0.40056130226711995,2.2874521651881596,-1.2492358173703952
2003-10-31 22:31:00,0.334,-0.635,-0.11666625976562499,0.08638030370608837,0.1451633248074066,-0.08945639710967589,0.4264759224542347,2.300856641600968,-1.2442614094171731
2003-10-31 22:41:00,0.393,-0.713,-0.117887353515625,0.0878077176250549,0.1469946773058467,-0.04911535823428311,0.5092268327977902,2.6735661943887847,-1.2469079415406823
2003-10-31 22:51:00,0.3,-0.862,-0.11603078613281251,0.08761782065659313,0.14539545523612596,-0.10910117317688826,0.47415391773166204,2.0633382213549405,-1.2530765332374953
2003-10-31 23:01:00,0.264,-0.562,-0.116396533203125,0.08651572778558397,0.1450273814057948,-0.040772725947033274,0.29847878636228664,1.8203459060004201,-1.2459768123222859
2003-10-31 23:11:00,0.288,-0.693,-0.11732353515625,0.08783972224970395,0.14656206989542434,-0.07996153507931987,0.5335867450043397,1.965037749572554,-1.2492128685027672
2003-10-31 23:21:00,0.273,-0.574,-0.1167320068359375,0.08640205326520614,0.14522910854827473,-0.04762680957788782,0.3476561998016465,1.8797884441276023,-1.244124147993008
2003-10-31 23:31:00,0.293,-0.635,-0.1170880859375,0.08784177425228883,0.14637489125209455,-0.0611990423890788,0.46197139669319487,2.0017094290808384,-1.2501262624638636
2003-10-31 23:41:00,0.276,-0.703,-0.11759006347656249,0.08712820159213311,0.14635081552917525,-0.06455039080169495,0.29232094753678917,1.885879480767082,-1.244584884150056
2003-10-31 23:51:00,0.291,-0.679,-0.11651921386718748,0.08742599300272866,0.14567032933522464,-0.02764635364806152,0.33006757931250474,1.997661440926207,-1.2501829054671152
2003-11-01 00:01:00,0.349,-0.684,-0.11752687988281249,0.08950967431824747,0.14773067957104724,-0.060445671882300815,0.41756524941969975,2.3624070573110543,-1.2569948229575338
2003-11-01 00:11:00,0.356,-0.61,-0.11782775878906249,0.08731423523211,0.14665254954512702,-0.08333750116397255,0.4076509623285953,2.4275063822907073,-1.244634974409275
2003-11-01 00:21:00,0.354,-0.698,-0.1172552734375,0.08724290776739553,0.14615039610363703,-0.05184654841005789,0.38464942195117846,2.422162439771797,-1.246429195199812
2003-11-01 00:31:00,0.342,-0.706,-0.11673349609375001,0.0875420535737469,0.14591138802128117,-0.030181187294093297,0.36817806548904475,2.3438883327606983,-1.249953037507744
2003-11-01 00:41:00,0.325,-0.63,-0.11698757324218749,0.08778917834415115,0.1462629275302753,-0.058771063487868286,0.44192745432069014,2.222025809873985,-1.2502432820576765
2003-11-01 00:51:00,0.339,-0.654,-0.11592172851562499,0.08832253016219496,0.14573443664896304,-0.04999584538978693,0.43066785848560407,2.326148903409592,-1.2571796376321254
2003-11-01 01:01:00,0.315,-0.562,-0.1162697998046875,0.08788056976326743,0.14574454479968432,-0.026935172805731575,0.3061789102529846,2.161315886182536,-1.2535030166432652
2003-11-01 01:11:00,0.312,-0.635,-0.1177722412109375,0.08695900419627237,0.1463966686599342,-0.04647619944003308,0.3640682167056988,2.131196036466833,-1.2430490169387924
2003-11-01 01:21:00,0.356,-0.618,-0.11654877929687499,0.08814356655968483,0.14612568768550757,-0.04074013860869235,0.4613860257438511,2.4362588511212686,-1.253772785670228
2003-11-01 01:31:00,0.371,-0.676,-0.116630517578125,0.08753235983195086,0.14582319633667254,-0.05073483564996431,0.43005616143438496,2.5441768478551623,-1.250300516234894
2003-11-01 01:41:00,0.376,-0.771,-0.11803232421875001,0.08520512919382786,0.14557254671613695,-0.07011723153194475,0.3832893177819501,2.5829045962436252,-1.2333277996487342
2003-11-01 01:51:00,0.32,-0.654,-0.11685651855468748,0.08786044109712648,0.14620093903663997,-0.06356472584945677,0.45483246834570634,2.1887684313696756,-1.2511149642732138
2003-11-01 02:01:00,0.273,-0.61,-0.11625317382812499,0.08717052552167309,0.14530421683381217,-0.04649007320943879,0.25558030388641484,1.878816774548508,-1.2498946226503702
2003-11-01 02:11:00,0.325,-0.657,-0.11800900878906248,0.08790365330216768,0.14714954899865582,-0.06030859935175078,0.4467422818090432,2.208637418270095,-1.2469348781810476
2003-11-01 02:21:00,0.427,-0.728,-0.11718156738281252,0.0885301668154552,0.14686360619037717,-0.0684244416016789,0.6065666963504057,2.9074595883644996,-1.253299554447829
2003-11-01 02:31:00,0.33,-0.667,-0.11634604492187502,0.08868040368858833,0.14628883815904026,-0.09290062904567521,0.4377317646307177,2.255811203047735,-1.2573597861214059
2003-11-01 02:41:00,0.334,-0.806,-0.1184673828125,0.088570775130226,0.14791589324548385,-0.09403799807821205,0.5835490179382665,2.2580399757697958,-1.2485790580821088
2003-11-01 02:51:00,0.271,-0.647,-0.1164400390625,0.08862622852423364,0.1463307873156099,-0.08273078577215776,0.42683117177660046,1.851968440622823,-1.2567050689244945
2003-11-01 03:01:00,0.305,-0.554,-0.11823522949218748,0.08798067680628704,0.14737699957891265,-0.02915667076065148,0.2326492342046862,2.06952238728872,-1.2464728170435084
2003-11-01 03:11:00,0.266,-0.667,-0.1180592041015625,0.08795050053829422,0.14721778889850257,-0.06275785813311036,0.45209247772769956,1.8068468626667824,-1.2469827322557239
2003-11-01 03:21:00,0.376,-0.674,-0.1174154296875,0.0889074090400916,0.14727768849794212,-0.06793066616839086,0.49781588227609896,2.5530004159812285,-1.2543299367887186
2003-11-01 03:31:00,0.251,-0.569,-0.116555615234375,0.08730615465393854,0.1456275729051143,-0.06323065746995,0.30816278779697814,1.7235746980658848,-1.249425629235281
2003-11-01 03:41:00,0.466,-0.662,-0.11852182617187501,0.08749300188432219,0.1473168753659204,-0.03090734856475407,0.3615895006098002,3.1632492804541408,-1.2429514472067626
2003-11-01 03:51:00,0.374,-0.566,-0.116693798828125,0.08768607370215298,0.14596610048307235,-0.045342997853166325,0.30772207757755643,2.5622387579188133,-1.2508471054067036
2003-11-01 04:01:00,0.342,-0.728,-0.1173809814453125,0.08800582628001762,0.1467076384403955,-0.061704821321499494,0.3993894995917331,2.3311669633271896,-1.2498416407324573
2003-11-01 04:11:00,0.352,-0.676,-0.11742971191406251,0.08750826821113902,0.14644878726039032,-0.06777594857665774,0.45992702513239125,2.4035706036550066,-1.2471186795345677
2003-11-01 04:21:00,0.264,-0.696,-0.1179562255859375,0.08816553999854662,0.14726385783090903,-0.06468945049007663,0.3699032693352988,1.792700557275428,-1.2484619366157943
2003-11-01 04:31:00,0.344,-0.713,-0.11662568359375,0.08820516482527836,0.14622418141493818,-0.05265874913907308,0.455641784993023,2.352552065405901,-1.2537905623283683
2003-11-01 04:41:00,0.386,-0.679,-0.11622746582031249,0.08901543897115669,0.14639801479306871,-0.04712657416728664,0.3824687628293395,2.6366477752147452,-1.2595819220510225
2003-11-01 04:51:00,0.41,-0.679,-0.116819189453125,0.08895556766062986,0.1468319544634699,-0.10328304738969891,0.5415591667110484,2.792307720061053,-1.256916394907772
2003-11-01 05:01:00,0.327,-0.72,-0.117474853515625,0.08816657117933291,0.14687918744030756,-0.07280257663586132,0.3808892518995859,2.226319505838051,-1.2503032184736589
2003-11-01 05:11:00,0.339,-0.605,-0.11749113769531253,0.08798468051899726,0.14678311362785934,-0.04066479346388799,0.3669292669278623,2.3095299699083234,-1.2493122162839987
2003-11-01 05:21:00,0.295,-0.618,-0.1174030029296875,0.08877242002975583,0.14718632836914256,-0.053405010296240424,0.36897728967303367,2.004262238678456,-1.2536845284723446
2003-11-01 05:31:00,0.281,-0.63,-0.11642211914062502,0.08791228512681895,0.1458851980689782,-0.05301918565673222,0.3601587724630426,1.9261721114923265,-1.253071144434032
2003-11-01 05:41:00,0.3,-0.583,-0.11747099609375,0.08795409506401747,0.14674865892567596,-0.036009744609875285,0.26481055436320755,2.0443116972669677,-1.2492331197103355
2003-11-01 05:51:00,0.295,-0.637,-0.11683332519531249,0.08832453174823705,0.14646179817684649,-0.06428713014808346,0.3760037159107559,2.0141771005965654,-1.2535960774205777
2003-11-01 06:01:00,0.273,-0.583,-0.11673393554687501,0.08732502623687231,0.14578163719134005,-0.05853824923848075,0.3017175180505638,1.872663836541254,-1.2488368228860134
2003-11-01 06:11:00,0.315,-0.635,-0.11788227539062501,0.08746510052839916,0.146786197888715,-0.04491104886144605,0.3331084262395829,2.145978331278907,-1.245193116626833
2003-11-01 06:21:00,0.308,-0.669,-0.11708505859375,0.08791868543051451,0.14641863774966885,-0.023814069245314057,0.31753779488021694,2.1035573389679114,-1.2505322157090732
2003-11-01 06:31:00,0.32,-0.591,-0.11633232421874999,0.08664145388809237,0.1450509149227328,-0.027719211183152053,0.3149521679178444,2.2061218998202174,-1.246866817944604
2003-11-01 06:41:00,0.291,-0.718,-0.117627880859375,0.08823992263361771,0.14704561267522145,-0.0650852172575004,0.4116574713240282,1.9789777791108225,-1.2500914885223136
2003-11-01 06:51:00,0.288,-0.637,-0.11635727539062499,0.0878227385692249,0.1457794932236055,-0.06688577310877294,0.30964117448240813,1.9755865083043467,-1.2528610070509703
2003-11-01 07:01:00,0.344,-0.542,-0.11655063476562502,0.08745093471572096,0.14571043111708964,-0.0719682446574381,0.396237186922487,2.3608467654835863,-1.2501899402787715
2003-11-01 07:11:00,0.32,-0.698,-0.1181154296875,0.08779436841550609,0.14716969007163552,-0.05131918111902245,0.4297363844929851,2.1743607657544057,-1.245981921760814
2003-11-01 07:21:00,0.376,-0.803,-0.117338037109375,0.0878086734460574,0.14655507443875834,-0.0515067676103168,0.518288743763117,2.565588407224486,-1.2489988587600889
2003-11-01 07:31:00,0.339,-0.674,-0.117009814453125,0.08799595845645569,0.1464049054433991,-0.0825250004769709,0.38187785116699846,2.3154961848669693,-1.251219020623693
2003-11-01 07:41:00,0.288,-0.591,-0.11753417968749999,0.0867348559204135,0.1460720197742795,-0.06071962517822108,0.3437481243199332,1.9716301619231207,-1.2428046051170472
2003-11-01 07:51:00,0.291,-0.569,-0.1160932373046875,0.08754642787563281,0.1454023028121836,-0.02678872103375548,0.32332548069978095,2.0013438189894774,-1.2524614369274092
2003-11-01 08:01:00,0.288,-0.645,-0.11621765136718751,0.08805928083006165,0.14581080245408667,-0.0628669677954896,0.34075173333746855,1.975162300411084,-1.2546355974222896
2003-11-01 08:11:00,0.283,-0.679,-0.11743681640624999,0.08710608204964108,0.1462145346288075,-0.06938796482337535,0.3390283546227568,1.935512093366419,-1.2450485214364682
2003-11-01 08:21:00,0.344,-0.559,-0.1168895263671875,0.08722600536975349,0.14584701449032883,-0.06159461163206611,0.2940895364685061,2.358635870621889,-1.247733813482797
2003-11-01 08:31:00,0.293,-0.615,-0.11658398437500002,0.0876203586866216,0.14583883308081905,-0.04025230825596199,0.3144858869254965,2.009067090091355,-1.2509336840960839
2003-11-01 08:41:00,0.317,-0.657,-0.1174915771484375,0.08841860014242854,0.14704396854860602,-0.066457420276324,0.4559096809568213,2.1558177674945864,-1.251527744519357
2003-11-01 08:51:00,0.361,-0.608,-0.11602490234375,0.08669708048280819,0.14483776518110272,-0.04620384193268206,0.3892018353084632,2.492443870206169,-1.2483334375235078
2003-11-01 09:01:00,0.32,-0.652,-0.11620979003906251,0.08631321763902954,0.1447567095372601,-0.045886902139826484,0.3815107765529633,2.21060565014869,-1.245649867266793
2003-11-01 09:11:00,0.422,-0.706,-0.117752392578125,0.08800954988109744,0.1470072029684579,-0.056869605985120225,0.4876855312177333,2.870607640161312,-1.2484434477280217
2003-11-01 09:21:00,0.32,-0.603,-0.1169711181640625,0.08550324966961635,0.14488916350834674,-0.056897591597665484,0.2471063552848758,2.208584770948488,-1.2386746898078436
2003-11-01 09:31:00,0.342,-0.571,-0.116036669921875,0.08688021807256059,0.14495687902732918,-0.06372165450165307,0.3322406294601383,2.3593223191258255,-1.249233359807081
2003-11-01 09:41:00,0.305,-0.688,-0.11753928222656249,0.08705412418424646,0.14626591668529296,-0.0748930857509723,0.3936970017059016,2.0852431442127473,-1.2444002882658287
2003-11-01 09:51:00,0.295,-0.603,-0.116622265625,0.0868810640325478,0.14542657199355583,-0.017041749229206943,0.3639863138371138,2.028515119046278,-1.2469880533891902
2003-11-01 10:01:00,0.305,-0.632,-0.11795463867187499,0.0871205410034248,0.14663935401686812,-0.02606502482288588,0.36713895206074554,2.0799327850620197,-1.2431842924362473
2003-11-01 10:11:00,0.278,-0.654,-0.11788007812500001,0.08788789040537927,0.14703674886768317,-0.07543381287392192,0.3512217848641557,1.8906838061971114,-1.247341800297803
2003-11-01 10:21:00,0.33,-0.625,-0.11623974609375001,0.08615559803214277,0.14468684951932614,-0.07985132263213739,0.39742450507278804,2.280787791677786,-1.2447278524045715
2003-11-01 10:31:00,0.366,-0.688,-0.1167875,0.08705822791237118,0.1456649242817763,-0.06659562279732184,0.4214601655462076,2.5126158668919114,-1.2472646839925188
2003-11-01 10:41:00,0.3,-0.613,-0.11689980468750001,0.08706454886908913,0.14575875596823076,-0.05564451995159756,0.4087788220231765,2.0581953928406693,-1.2468691146052584
2003-11-01 10:51:00,0.281,-0.776,-0.11641591796874999,0.0868260345907723,0.1452282417007794,-0.06354324636773587,0.49479634844449594,1.934885368776671,-1.2474947089260044
2003-11-01 11:01:00,0.286,-0.654,-0.11681914062500001,0.08637265316957049,0.14528167364559658,-0.06644497655703416,0.4081949918577372,1.9685896563779606,-1.2436461428180152
2003-11-01 11:11:00,0.305,-0.659,-0.11789221191406249,0.08624006289903395,0.14606758881740223,-0.07254483307685193,0.4648785427746329,2.0880744487490497,-1.2389926904067097
2003-11-01 11:21:00,0.33,-0.557,-0.1171188720703125,0.08648087548725361,0.14558705103377476,-0.03953921369657816,0.34960450617770933,2.266685104593837,-1.2430708088306326
2003-11-01 11:31:00,0.249,-0.71,-0.11737377929687501,0.08485865206804523,0.14483583497117306,-0.05758480473836674,0.27812525566426816,1.719187796649627,-1.233970958750829
2003-11-01 11:41:00,0.305,-0.718,-0.117662939453125,0.0875322059074512,0.14665015286041938,-0.024774756308503603,0.4132294082435508,2.079779625530271,-1.2463580592327663
2003-11-01 11:51:00,0.322,-0.627,-0.1170351318359375,0.0881829240420833,0.14653757309014107,-0.06042452033869343,0.3866251001053964,2.1973886506358684,-1.2520819243879757
2003-11-01 12:01:00,0.3,-0.623,-0.1162008056640625,0.08785099233783798,0.14567167078380516,-0.05314179095974028,0.3848555342085165,2.059425819624443,-1.2536201444673558
2003-11-01 12:11:00,0.344,-0.703,-0.1174388671875,0.0875996531611395,0.14651074845915743,-0.06693669781578682,0.492372550860666,2.347950601698662,-1.2475490607827644
2003-11-01 12:21:00,0.356,-0.669,-0.11667934570312502,0.08679891404247927,0.14542330368912465,-0.06833627619253099,0.4048886825200757,2.448025804454497,-1.2463500100449207
2003-11-01 12:31:00,0.278,-0.649,-0.11777438964843752,0.08589039693425053,0.14576620677006316,-0.055672837216780735,0.35069165826321624,1.9071635748780045,-1.2376732089648914
2003-11-01 12:41:00,0.312,-0.64,-0.1168114990234375,0.08792517993239032,0.1462038810329656,-0.05042550334437219,0.3944462589304636,2.1340062780525724,-1.2516223338905248
2003-11-01 12:51:00,0.31,-0.635,-0.116513134765625,0.0882142636746985,0.1461399223494281,-0.06564222450924866,0.417605939470723,2.121254719560983,-1.2542785209873517
2003-11-01 13:01:00,0.298,-0.784,-0.1164230224609375,0.08612083711937961,0.14481345818292732,-0.0712557461759326,0.6470821942292657,2.057819789259977,-1.2438558553272008
2003-11-01 13:11:00,0.317,-0.757,-0.1174179931640625,0.08660259570998198,0.14590000547182885,-0.07586953653088155,0.4465502337068332,2.1727209603238022,-1.2425694013350221
2003-11-01 13:21:00,0.303,-0.62,-0.1151308349609375,0.08685824116253549,0.14421955147732332,-0.05202832334210667,0.3359000904314753,2.100963405420401,-1.2526579132884363
2003-11-01 13:31:00,0.393,-0.601,-0.1166776123046875,0.0866270416136946,0.14531939424169588,-0.0663284432148672,0.48319226676609617,2.7043878213967822,-1.2454779573498154
2003-11-01 13:41:00,0.366,-0.647,-0.11708801269531251,0.08805153753009341,0.14650080782827082,-0.0490672187389752,0.3566961179084762,2.4982797393788267,-1.251202445544076
2003-11-01 13:51:00,0.276,-0.771,-0.11662114257812499,0.08712412816550597,0.14557101114957394,-0.06929389776860885,0.4722599251560071,1.8959818841706784,-1.2482385949190586
