,Max,Min,Mean,Standard Dev,RMS,Skewness,Kurtosis,Crest factor,Form factor
2003-10-31 14:41:00,0.54,-0.586,-0.1144507080078125,0.07945507488825294,0.13932666421167042,0.024833052570765173,1.9059017784803478,3.875783598605442,-1.2173508284645986
2003-10-31 14:51:00,0.63,-0.679,-0.1125866455078125,0.08038063858376947,0.13833525243201636,0.019192868994825512,2.066681033155983,4.554153687684257,-1.228700365021686
2003-10-31 15:01:00,0.354,-0.559,-0.1143078369140625,0.08067013803625908,0.13990637538036038,-0.0022471204615214318,1.6331782086454867,2.5302635354363803,-1.2239438620953265
2003-10-31 15:11:00,0.498,-0.61,-0.1150156494140625,0.08104370340493208,0.14070011058333984,0.041575260998442304,2.0495263708028526,3.5394428471683637,-1.2233127517874711
2003-10-31 15:21:00,0.454,-0.591,-0.1141964111328125,0.08056736523638008,0.13975608102196194,0.02703787129535318,1.7017126244541378,3.24851696384257,-1.2238220066252614
2003-10-31 15:31:00,0.53,-0.54,-0.11380141601562499,0.08052777165555709,0.1394106379605319,0.07606957914867118,1.8509346001632672,3.801718489732804,-1.2250342995854353
2003-10-31 15:41:00,0.408,-0.608,-0.11449440917968752,0.08179064243639675,0.14070719811220014,-0.005327257316788713,1.8346129631698735,2.8996384369381025,-1.2289438333305365
2003-10-31 15:51:00,0.427,-0.627,-0.11389179687499999,0.07985894117566995,0.13909937520219356,-0.01433583970534642,1.6637515530392468,3.069747792751166,-1.2213291827756456
2003-10-31 16:01:00,0.4,-0.635,-0.12624995117187499,0.07911005940496854,0.14898757960633205,0.052056734569657655,1.4521220099840528,2.6847875578414984,-1.1801000968586701
2003-10-31 16:11:00,0.476,-0.671,-0.12767646484375,0.08106783402509941,0.1512385960641434,0.062173529514956395,2.104459785110718,3.147344741273045,-1.1845456110429486
2003-10-31 16:21:00,0.786,-0.588,-0.1143580810546875,0.08047500176732028,0.1398350403188577,0.12047072387094009,2.4226102380243306,5.620908737951017,-1.2227823257368826
2003-10-31 16:31:00,0.505,-0.605,-0.11384265136718749,0.08017161986790275,0.13923893486178826,0.05843942951899841,2.0417094060064915,3.6268591145233517,-1.2230823262600212
2003-10-31 16:41:00,0.491,-0.635,-0.11533391113281251,0.0803240683626946,0.14054789040419752,0.025233853092112228,1.8588950177558186,3.493471147720166,-1.2186172221485658
2003-10-31 16:51:00,0.574,-0.574,-0.114006298828125,0.0804514202828971,0.13953389975087596,0.033894335886107095,1.7082358905974484,4.113695675565726,-1.2239139519934434
2003-10-31 17:01:00,0.559,-0.71,-0.11421416015625001,0.08185561192920454,0.14051708793578496,0.037831632595090516,2.0674962742925285,3.9781638533205155,-1.2302948053336942
2003-10-31 17:11:00,0.513,-0.625,-0.115281103515625,0.08033144725969042,0.14050877801482278,0.06388893229157823,1.6897856225616206,3.651017447079938,-1.218836164209501
2003-10-31 17:21:00,0.447,-0.62,-0.11330595703125002,0.08154548065545744,0.13959850632707357,0.051463470890151325,2.020478933394549,3.2020399914071955,-1.2320491347914921
2003-10-31 17:31:00,0.51,-0.686,-0.11352360839843752,0.08140506836292029,0.13969335357212442,0.03129228962954238,2.418249196414801,3.650853723235188,-1.2305224925712202
2003-10-31 17:41:00,0.457,-0.583,-0.11483256835937501,0.08134873888777279,0.14072659489847236,0.047577734679535036,1.9563394619075183,3.247431662293144,-1.225493750675858
2003-10-31 17:51:00,0.63,-0.593,-0.11387084960937499,0.08116444871920717,0.1398358941578373,0.07919043355438138,2.252518369811389,4.5052810209723315,-1.2280218742332505
2003-10-31 18:01:00,0.51,-0.552,-0.113872900390625,0.08140619231157689,0.13997801184053202,0.06863347480063063,1.7791480688572543,3.6434293736148384,-1.2292477960986072
2003-10-31 18:11:00,0.476,-0.61,-0.11570493164062501,0.08142796020434158,0.14148491803457355,-0.01599975286328369,1.9264047435195746,3.3643161872821215,-1.222808017155398
2003-10-31 18:21:00,0.479,-0.571,-0.113919580078125,0.08129411119732838,0.13995085528331455,0.020059938088249893,1.6309986048381981,3.422630029879554,-1.2285057159387134
2003-10-31 18:31:00,0.581,-0.583,-0.1146133056640625,0.0810483288891471,0.14037407552358647,0.05597429125639521,2.021684330358176,4.138940882302566,-1.2247624716019456
2003-10-31 18:41:00,0.481,-0.632,-0.1147703857421875,0.08163909514412321,0.14084395826962082,0.026080305825375676,1.9365181376666047,3.415126966818205,-1.2271803162359605
2003-10-31 18:51:00,0.618,-0.759,-0.11361923828125,0.08240540361049425,0.1403560332313974,0.0630552426442938,2.5209975912203157,4.403088244743543,-1.2353192589089872
2003-10-31 19:01:00,0.647,-0.652,-0.11383583984375001,0.08156817352663799,0.1400421469761425,0.11897435368365837,2.696713162397148,4.620037709863321,-1.2302113918460391
2003-10-31 19:11:00,0.5,-0.674,-0.11548850097656249,0.07948624227563136,0.14019808243815582,0.00902725125450918,1.8196142766633603,3.566382587440595,-1.2139570715062615
2003-10-31 19:21:00,0.5,-0.693,-0.11424479980468752,0.08047053182172431,0.1397398392752191,0.03030244907479697,1.9089455961258537,3.578077680590749,-1.2231614875610777
2003-10-31 19:31:00,0.425,-0.596,-0.11406284179687501,0.0799896087890595,0.13931443996798662,0.024208371584582073,1.764205621293141,3.0506528978450596,-1.2213832109853977
2003-10-31 19:41:00,0.496,-0.601,-0.11526254882812499,0.08159104320485003,0.14121753066385517,0.056899262503035175,1.7990839740648719,3.5123118048328252,-1.2251813975971781
2003-10-31 19:51:00,0.425,-0.608,-0.11378308105468751,0.08155663879211147,0.13999254435714045,0.014543759329089277,1.6579448351039803,3.035875960049457,-1.2303458744438103
2003-10-31 20:01:00,0.53,-0.564,-0.11399765625000002,0.08034611244472319,0.1394661457506691,0.027777431963124332,1.7925245160050505,3.800205398573993,-1.223412395819928
2003-10-31 20:11:00,0.562,-0.588,-0.1148132080078125,0.08002287324295689,0.13994847850456318,0.04044351067321933,1.6223012200568423,4.015763558170269,-1.218923161654366
2003-10-31 20:21:00,0.532,-0.696,-0.11401779785156249,0.0818677361925136,0.14036459961541342,0.005210021467930251,2.063534052157485,3.7901294304805693,-1.2310762202068777
2003-10-31 20:31:00,0.518,-0.635,-0.11394841308593748,0.08098394094693966,0.13979441841127033,0.022711841701865902,1.7685302143840964,3.7054412178035747,-1.2268219857159428
2003-10-31 20:41:00,0.452,-0.669,-0.11521887207031252,0.08052856327696391,0.14057055048297257,0.031609592419450334,1.978346453969209,3.215467240094156,-1.2200306074615028
2003-10-31 20:51:00,0.464,-0.718,-0.11445703125,0.0817385930695362,0.14064653029625365,0.01859398793773063,2.187449598616764,3.299050456649334,-1.2288151174308364
2003-10-31 21:01:00,0.498,-0.608,-0.114065576171875,0.08242825927293289,0.14073097638701917,0.030595625047255326,2.1732298644870554,3.5386665593114923,-1.2337725465478253
2003-10-31 21:11:00,0.544,-0.645,-0.11492502441406252,0.08153595486106263,0.14091029367742378,0.07170052298441583,2.1790150670992476,3.8606122079721286,-1.2261062757727954
2003-10-31 21:21:00,0.398,-0.608,-0.11396662597656251,0.08082549775518232,0.13971754876398737,-0.008834522697842195,1.7492699365272104,2.848604227034548,-1.225951435929327
2003-10-31 21:31:00,0.479,-0.576,-0.1141375,0.08071997151638796,0.13979600721341257,0.003999523773614478,1.6895106544242449,3.426421180032407,-1.2248034801306544
2003-10-31 21:41:00,0.559,-0.642,-0.115431103515625,0.0812718940896434,0.14117116975474092,0.01932930935137561,1.759639358668406,3.9597320116505395,-1.2229907317452935
2003-10-31 21:51:00,0.474,-0.62,-0.11425798339843748,0.08139979713154501,0.14028774706844166,-0.00474585862203499,1.6134317905002549,3.378769777867709,-1.2278157105156833
2003-10-31 22:01:00,0.488,-0.63,-0.113703173828125,0.08170446798109328,0.14001381663127482,0.04138837381661915,1.781147617763006,3.4853703137394203,-1.2313976111425111
2003-10-31 22:11:00,0.564,-0.671,-0.1147599609375,0.08313005014927913,0.14170492283703484,0.065612744134233,2.3992111097281983,3.980101669781916,-1.2347941013522084
2003-10-31 22:21:00,0.71,-0.574,-0.1139923583984375,0.08205676060472354,0.14045428205177543,0.04211612570482916,1.9849720599919163,5.055025661220309,-1.232137697869585
2003-10-31 22:31:00,0.503,-0.83,-0.11402687988281249,0.08114676076268328,0.1399527254341455,-0.0017034644246658667,2.1745707559633622,3.594070772395824,-1.2273660875223236
2003-10-31 22:41:00,0.491,-0.613,-0.11419833984375001,0.08172982872619763,0.14043098891086817,-0.005354247220009039,1.907342956318221,3.4963792807272664,-1.2297112996827322
2003-10-31 22:51:00,0.5,-0.613,-0.113709912109375,0.08244262682515682,0.14045129010649254,0.061047638634107136,2.287372848018922,3.559953060031642,-1.2351719168632864
2003-10-31 23:01:00,0.503,-0.581,-0.11417583007812501,0.08198660741725053,0.14056229886879787,0.02148728234970416,1.7487602907281632,3.5784844446056248,-1.2311038051802896
2003-10-31 23:11:00,0.537,-0.613,-0.11483745117187501,0.08317951140575836,0.14179669387040772,0.03215396788356423,1.9256687295576125,3.787112275627389,-1.2347600231755695
2003-10-31 23:21:00,0.435,-0.669,-0.1138713623046875,0.08235180389746018,0.14052879130812818,0.0012659359662488504,2.340199733911555,3.095451088355299,-1.2341012565750549
2003-10-31 23:31:00,0.488,-0.598,-0.11372751464843751,0.08348046891884477,0.1410771637710913,0.04408038014736949,1.7639586601050663,3.4590998780767808,-1.240484013100954
2003-10-31 23:41:00,0.5,-0.774,-0.11487790527343751,0.08146462891290247,0.1408305963217921,0.037479531038599585,1.862929605106613,3.5503648572041877,-1.225915427223197
2003-10-31 23:51:00,0.459,-0.696,-0.11374890136718752,0.08257210813634448,0.14055888141810113,-0.010723801954577,1.805195841240332,3.265535378263832,-1.2356944087254924
2003-11-01 00:01:00,0.486,-0.747,-0.1137298583984375,0.08327691430547296,0.1409587025868248,0.011877837615643202,1.8207467562740272,3.4478183402734133,-1.239416847711132
2003-11-01 00:11:00,0.454,-0.674,-0.11514343261718749,0.08171533509376569,0.14119222018932978,0.06971853741210912,2.025663735512297,3.2154746160320653,-1.2262290343448905
2003-11-01 00:21:00,0.447,-0.601,-0.113832958984375,0.08135294040930151,0.13991455208364004,0.0728922015383712,2.1065985703287122,3.1948070686227563,-1.2291216299037353
2003-11-01 00:31:00,0.388,-0.623,-0.11443205566406249,0.08071149207229279,0.14003171524484753,-0.028703643316957243,1.9249601293198246,2.7708008812259157,-1.223710562850831
2003-11-01 00:41:00,0.496,-0.645,-0.11498681640625,0.08103972735710555,0.14067425144471626,0.06016749907322652,2.451042715322302,3.525876234677699,-1.223394610280471
2003-11-01 00:51:00,0.471,-0.684,-0.11340263671875002,0.08252204185938602,0.14024934634568043,0.035641568033051504,1.9693349971734753,3.3583044218908507,-1.2367379666269396
2003-11-01 01:01:00,0.52,-0.583,-0.11435280761718751,0.08149669823655821,0.14042120310774497,0.023258490188322562,1.6723724060257403,3.70314445747203,-1.2279646301105713
2003-11-01 01:11:00,0.432,-0.596,-0.115249853515625,0.08065470083082898,0.1406682291194204,0.04127652103960944,1.969974069080627,3.0710559356886002,-1.2205501771015206
2003-11-01 01:21:00,0.486,-0.625,-0.113663818359375,0.0824204641336173,0.1404009639000477,-0.016154123181014547,1.8664762437854918,3.4615146969075394,-1.23523004881058
2003-11-01 01:31:00,0.474,-0.649,-0.1137458740234375,0.08214385833590296,0.14030528351779134,0.03348546099510616,1.760962035946723,3.378347472851189,-1.2334977837427425
2003-11-01 01:41:00,0.432,-0.645,-0.11524357910156251,0.08193736331730994,0.14140244029743726,0.05047946946828503,1.9874138630495626,3.055109933684995,-1.226987580564652
2003-11-01 01:51:00,0.54,-0.586,-0.11398754882812501,0.08189243493110547,0.14035443867947764,0.023454118253831858,1.6549802152708306,3.8474023698899793,-1.2313137717445761
2003-11-01 02:01:00,0.5,-0.676,-0.1139070068359375,0.0830027661331094,0.14094004822045014,0.009505146823612634,2.086866316605777,3.547607697834255,-1.2373255354119599
2003-11-01 02:11:00,0.413,-0.669,-0.11471269531249999,0.08177344069367416,0.14087489064575393,-0.01282249020915984,1.5521989273199264,2.931679294350161,-1.2280671312096971
2003-11-01 02:21:00,0.447,-0.659,-0.11433503417968749,0.0814302565089474,0.14036817598409393,0.02827678422995326,1.4900608994608016,3.1844825001548256,-1.227691730633439
2003-11-01 02:31:00,0.576,-0.657,-0.11378081054687499,0.08220490395624923,0.14036934886777278,0.039542149265831696,2.0009722247063095,4.103459940835012,-1.2336820962436714
2003-11-01 02:41:00,0.369,-0.657,-0.11460678710937502,0.08188635898795953,0.14085427836730768,0.028017983330421693,1.8307237093263495,2.6197287315458997,-1.2290221366460903
2003-11-01 02:51:00,0.571,-0.684,-0.11368740234375001,0.0828787386012352,0.14068952720940622,0.05016471258817266,2.3339581923033297,4.058582122819331,-1.2375120225195353
2003-11-01 03:01:00,0.518,-0.588,-0.1140197998046875,0.08108349698487922,0.13991028453879495,0.06142551697182477,1.938499863410911,3.702372571877421,-1.227070077113423
2003-11-01 03:11:00,0.398,-0.662,-0.114971826171875,0.08088375231403531,0.140572196683657,-0.005011349625128991,1.833122004075883,2.831285342261936,-1.2226664685095217
2003-11-01 03:21:00,0.579,-0.686,-0.11438913574218752,0.08178687762131438,0.14061936004315093,-0.012301655228656517,2.3266310774010455,4.11749847120856,-1.2293069541156565
2003-11-01 03:31:00,0.503,-0.664,-0.1136162841796875,0.08002819764454364,0.13897127792773292,0.03517093302501497,2.0795149490843237,3.6194529366101627,-1.2231633777773065
2003-11-01 03:41:00,0.447,-0.701,-0.11507412109375,0.0823622213781803,0.14151121242568554,0.009725427223811154,1.9140022758573014,3.1587603013064536,-1.2297396763117352
2003-11-01 03:51:00,0.64,-0.762,-0.1137777099609375,0.08063634871526063,0.13945404000049957,0.026141340898152874,2.2259483484539127,4.589325630133823,-1.2256710039987389
2003-11-01 04:01:00,0.417,-0.61,-0.11405380859375,0.08235816825170886,0.14068039499218166,0.025419798433711758,1.7881860861105565,2.9641656893497834,-1.2334563547393083
2003-11-01 04:11:00,0.691,-0.632,-0.1149292724609375,0.08226443487083747,0.1413365122407611,0.0001916462707739112,2.1400150118040857,4.889040977768781,-1.2297694853049643
2003-11-01 04:21:00,0.479,-0.691,-0.1140502685546875,0.08166066768954489,0.1402703304358621,-0.002435812380833769,1.8773263913411524,3.4148347587947,-1.2298991682654563
2003-11-01 04:31:00,0.488,-0.637,-0.113496826171875,0.08369554499052548,0.14101880294203012,0.030250838801985216,2.1435670251625583,3.460531431404978,-1.242491157668823
2003-11-01 04:41:00,0.664,-0.61,-0.115327685546875,0.08255680682593357,0.1418306561000323,0.005949269223730378,1.992507503021253,4.681639486541505,-1.2298057957851338
2003-11-01 04:51:00,0.435,-0.686,-0.11349619140625,0.08345113586756235,0.14087337406171277,-0.03371660433609149,1.9531359055826192,3.087879472592446,-1.241216752000677
2003-11-01 05:01:00,0.686,-0.718,-0.113562109375,0.08416333686349185,0.14134937927520014,0.03246046010180186,2.590067481594726,4.853222585890473,-1.2446878633474674
2003-11-01 05:11:00,0.645,-0.696,-0.1117415771484375,0.08376773229767057,0.1396532911306884,0.030547740427871648,2.398474543452246,4.61858073503191,-1.249788079733052
2003-11-01 05:21:00,0.454,-0.745,-0.11313808593750001,0.08336760636839077,0.14053545673462398,-0.021328133028157666,2.022298624083996,3.230501473071651,-1.2421586910375952
2003-11-01 05:31:00,0.405,-0.688,-0.1143805419921875,0.08333804622899167,0.14152020624071343,-0.014008858908836571,1.6117448279576383,2.8617821494065,-1.2372751848857269
2003-11-01 05:41:00,0.405,-0.718,-0.11537426757812501,0.08240227915952641,0.14177867066339042,0.07292025579238755,1.8262075082917653,2.856565082074632,-1.228858684345587
2003-11-01 05:51:00,0.474,-0.674,-0.11391098632812499,0.08390521204268968,0.14147659006743615,0.04684791254692993,2.0564984128290105,3.3503776121128124,-1.2419924945598082
2003-11-01 06:01:00,0.449,-0.596,-0.1138259033203125,0.08315093721210469,0.14096185946984138,0.010270945435840652,1.698777132817221,3.185258776300855,-1.2383987770619027
2003-11-01 06:11:00,0.388,-0.742,-0.11477810058593749,0.0834986702539842,0.1419361479425641,-0.0027642263707959797,1.8708587268013899,2.733623573869344,-1.23661349349733
2003-11-01 06:21:00,0.439,-0.659,-0.11393996582031249,0.08336558628407478,0.14118061876283802,-0.02256084022676488,1.9164443691222468,3.1094919674311194,-1.2390789987201247
2003-11-01 06:31:00,0.535,-0.671,-0.11327812500000001,0.08353260019474609,0.14074607825769736,0.012384062877054753,2.0820778299477203,3.8011716320823385,-1.242482414479383
2003-11-01 06:41:00,0.422,-0.603,-0.11454616699218749,0.08330741041146367,0.14163608143912232,0.003729772377706284,1.9370701684142642,2.9794667835496638,-1.2364977821456258
2003-11-01 06:51:00,0.41,-0.669,-0.11186352539062501,0.08180079719544568,0.1385808622108181,-0.016473466184840493,1.77288876200981,2.9585614742119417,-1.238838680677162
2003-11-01 07:01:00,0.52,-0.72,-0.11370114746093751,0.08242697421313779,0.1404350068098952,0.004926040288132278,2.09841979730101,3.702780466297241,-1.2351239186758622
2003-11-01 07:11:00,0.378,-0.659,-0.115286279296875,0.08162617335027471,0.1412571969958522,-0.012892712757417362,1.6283383673103957,2.675969848184793,-1.2252732749931083
2003-11-01 07:21:00,0.457,-0.691,-0.11409929199218749,0.08283113707984387,0.14099460343659323,0.021043756385182445,1.8342019477937548,3.2412588060898213,-1.2357184779573154
2003-11-01 07:31:00,0.442,-0.605,-0.11386025390625001,0.08197809654431548,0.14030111068753606,0.021110222209482492,1.7423000283453858,3.1503670771671657,-1.2322220078927355
2003-11-01 07:41:00,0.513,-0.723,-0.11456083984375001,0.08242823832094724,0.14113268444673127,-0.013785633159525098,1.8966540088202475,3.634877363886785,-1.2319452671543147
2003-11-01 07:51:00,0.444,-0.627,-0.11238977050781251,0.08195209938294665,0.13909508668406817,0.0753468086593065,1.7223290548491903,3.1920609892459657,-1.237613406056375
2003-11-01 08:01:00,0.488,-0.869,-0.11268701171875,0.08388901371742224,0.14048329944116134,-0.019219159716009866,2.1893108810918642,3.473722513218656,-1.2466680702456352
2003-11-01 08:11:00,0.513,-0.63,-0.1138939453125,0.08314241534550254,0.1410117840543389,0.01155645038666028,2.161190324330086,3.6379938275393737,-1.2380972813562081
2003-11-01 08:21:00,0.532,-0.686,-0.1141579833984375,0.08214156480197829,0.14063824911544445,0.0436268238073625,2.255049789020072,3.78275471534989,-1.2319615757803357
2003-11-01 08:31:00,0.508,-0.757,-0.11406240234375001,0.08390675669706014,0.14159944761351692,0.00525898512346748,2.421650835052308,3.5875846167602345,-1.2414208775541873
2003-11-01 08:41:00,0.422,-0.62,-0.1137252197265625,0.08297823035154339,0.14077870653570868,0.07488044204164811,1.9082672276506152,2.9976124258036085,-1.2378846739025238
2003-11-01 08:51:00,0.591,-0.828,-0.113997216796875,0.0839520771666497,0.14157381335863725,0.05949825256387297,2.3474643323630353,4.1745008203096745,-1.2419058757451893
2003-11-01 09:01:00,0.442,-0.62,-0.11359125976562498,0.08366534095056231,0.1410769034100949,-0.01245238471385715,1.9388351238033819,3.1330429667509434,-1.241969705250048
2003-11-01 09:11:00,0.388,-0.618,-0.11507626953125001,0.08387442026805164,0.14239836527711178,-0.0009102840875881455,1.9619398366703917,2.724750380700927,-1.2374259771989062
2003-11-01 09:21:00,0.439,-0.613,-0.11348520507812501,0.08196419419457497,0.13998877413837735,0.0022975527944452657,1.7559373431433611,3.135965742267686,-1.23354206428941
2003-11-01 09:31:00,0.432,-0.542,-0.11151813964843751,0.08195472875870714,0.13839331290787565,0.013304264604508283,1.467501721835883,3.121538107029562,-1.2409937373790711
2003-11-01 09:41:00,0.435,-0.559,-0.11549196777343748,0.0814063940075476,0.14129838574264236,0.031338218577856805,1.6936205233169472,3.0785914341038474,-1.2234477294544825
2003-11-01 09:51:00,0.4,-0.62,-0.11453249511718751,0.0817515374089219,0.14071546872909332,-0.004820341994648748,1.6022667829084538,2.842615695436325,-1.2286073798105583
2003-11-01 10:01:00,0.439,-0.569,-0.1142369140625,0.08302723758125384,0.14122119676597994,0.01804047219549593,1.7964548293735882,3.1085984969202207,-1.2362133372117932
2003-11-01 10:11:00,0.405,-0.71,-0.114789111328125,0.08259532051492072,0.14141555960376806,0.013730658147290443,1.9744602016665231,2.8638998504462214,-1.2319597039089474
2003-11-01 10:21:00,0.439,-0.598,-0.1137156005859375,0.0820289271659398,0.14021347450447547,0.017024474632537277,1.8525856437438284,3.1309401721300874,-1.2330188099258457
2003-11-01 10:31:00,0.417,-0.588,-0.1134420166015625,0.08226830485358103,0.14013208011704417,0.060836535622357316,1.6810017151305798,2.975764005299173,-1.2352749388193973
2003-11-01 10:41:00,0.515,-0.757,-0.11507585449218749,0.08328260219820426,0.14205025441819327,0.05737728630365267,2.3062863119689947,3.625477491112756,-1.2344053845616856
2003-11-01 10:51:00,0.432,-0.681,-0.11201279296875,0.08231543232350506,0.1390055062280583,-0.013344900785045124,2.0022302784730543,3.1077905596864817,-1.2409788430758877
2003-11-01 11:01:00,0.486,-0.642,-0.1129345458984375,0.08281355241106289,0.1400433100384429,0.04170428978456569,2.0253451389127415,3.470354991370809,-1.2400396081141054
2003-11-01 11:11:00,0.376,-0.703,-0.11801035156249999,0.08102449122457399,0.14314765445707622,-0.03726218890553771,1.8476397807857534,2.6266584767041787,-1.2130093043682117
2003-11-01 11:21:00,0.386,-0.615,-0.11149199218749999,0.08317022745470574,0.13909558647827175,0.02560849942040109,1.8666409115495348,2.7750700778726536,-1.247583649275455
2003-11-01 11:31:00,0.383,-0.562,-0.11377158203125001,0.08290734347026225,0.14077440344755726,0.0333023110935634,1.858929800494252,2.720665054302142,-1.2373424095385286
2003-11-01 11:41:00,0.427,-0.598,-0.11498603515624999,0.08255168255573751,0.14154999893064507,0.027850395487446306,1.6160063555596098,3.0166019302424454,-1.2310190427759193
2003-11-01 11:51:00,0.415,-0.64,-0.1133793212890625,0.08410412581571933,0.14116728297387665,0.024360276889564353,1.888827769029307,2.939774650736862,-1.2450884461900091
2003-11-01 12:01:00,0.435,-0.645,-0.11399304199218752,0.08431813543367171,0.14178782744895738,0.013888709970574703,1.8204121386746817,3.067964350865006,-1.2438287896437992
2003-11-01 12:11:00,0.447,-0.583,-0.11464455566406251,0.08160724584212893,0.14072296943277088,0.03815487961532741,1.553026110096459,3.1764537218179596,-1.227471890118574
2003-11-01 12:21:00,0.581,-0.662,-0.11405939941406248,0.08244649216281737,0.14073665020851556,0.03819338988290743,1.8299831990520259,4.1282778802763165,-1.2338891045498879
2003-11-01 12:31:00,0.481,-0.637,-0.11390864257812501,0.0834701529925506,0.1412171207584707,0.032764811363813595,1.863018933130462,3.406102584563196,-1.239740177411174
2003-11-01 12:41:00,0.53,-0.635,-0.11471057128906251,0.08480546641307501,0.14265450120436854,0.04695390856816984,2.190566134186584,3.715270079285586,-1.243603789967093
2003-11-01 12:51:00,0.481,-0.767,-0.11397495117187499,0.08457126545347086,0.14192397196513132,0.025263685685258774,2.111752595777733,3.389138517897278,-1.2452207305718344
2003-11-01 13:01:00,0.33,-0.652,-0.113944677734375,0.08186908333621622,0.14030599685653586,0.03964660179739834,1.6427346915772087,2.3520021053514055,-1.2313519125800128
2003-11-01 13:11:00,0.466,-0.691,-0.11485888671875,0.08246906639411916,0.14139853155730614,0.0401314389257276,2.109551663452958,3.2956495012194598,-1.231063051338314
2003-11-01 13:21:00,0.442,-0.642,-0.1140631103515625,0.08269841860430495,0.14088738273620466,0.060171319405359656,2.0217877656398473,3.1372575131698905,-1.23517044469474
2003-11-01 13:31:00,0.376,-0.669,-0.1139314697265625,0.08282803703294843,0.14085700557838016,0.012614729270759307,1.6796365954422487,2.669373798314732,-1.2363309796357356
2003-11-01 13:41:00,0.54,-0.664,-0.1125456787109375,0.08370285705333996,0.14025878591506197,0.04876215210887634,1.8514979111675816,3.850026196056008,-1.2462387496485126
2003-11-01 13:51:00,0.457,-0.608,-0.11462902832031249,0.08405534666744605,0.1421440921893553,0.06274170588773124,2.0887966031961405,3.215047442078801,-1.2400357420125412
2003-11-01 14:01:00,0.566,-0.581,-0.11375249023437499,0.08377318573248618,0.1412706775863382,0.027355971773330077,2.104001868335251,4.006493135520543,-1.2419128345697303
2003-11-01 14:11:00,0.549,-0.591,-0.11537167968749999,0.08259364199915732,0.14188786990773075,0.02075861609692014,1.769389676701084,3.869252532700738,-1.2298327483144347
2003-11-01 14:21:00,0.442,-0.637,-0.113387109375,0.0809271251786516,0.1393042579016566,0.03690302700745219,1.9134558726343585,3.172910912113217,-1.2285722660143137
2003-11-01 14:31:00,0.435,-0.591,-0.11376372070312499,0.0835758582215394,0.14116280563701084,0.03450856513709822,1.802897307827597,3.081548273548548,-1.2408420255995831
2003-11-01 14:41:00,0.425,-0.654,-0.1149645263671875,0.08333500319967761,0.1419908290426764,-0.002173755432977607,1.9720938111957977,2.9931510567648214,-1.235083843073202
2003-11-01 14:51:00,0.64,-0.618,-0.11399882812499999,0.0833406512488564,0.1412134108099444,0.03890850105619581,2.004659790726639,4.532147452067141,-1.238726863534979
2003-11-01 15:01:00,0.54,-0.71,-0.1137491455078125,0.08358336349737217,0.14115550359900625,-0.00363978309105962,2.3876218306281656,3.8255681587451877,-1.2409368261083897
2003-11-01 15:11:00,0.459,-0.608,-0.11452304687499999,0.08169283975646834,0.1406736841075495,0.021583462878186833,1.9323831770746782,3.2628704004729125,-1.2283438831407663
2003-11-01 15:21:00,0.537,-0.62,-0.11347526855468751,0.08200330766503088,0.14000362448223996,0.03659975052780251,1.8432422462537188,3.835614984868629,-1.2337809486193687
2003-11-01 15:31:00,0.422,-0.745,-0.112519189453125,0.08403298599856837,0.1404348187953334,0.04697481553184636,1.968593221529142,3.004952786068058,-1.2480966089240977
2003-11-01 15:41:00,0.457,-0.632,-0.11450439453125001,0.08297980047294674,0.14140981418160128,0.04290483213238503,1.7135788262879323,3.231741747521933,-1.2349728127072745
2003-11-01 15:51:00,0.471,-0.583,-0.1138601318359375,0.08226887099816717,0.14047110563583773,0.08461870018596947,1.8759653271516843,3.353002725137204,-1.2337163445256176
2003-11-01 16:01:00,0.562,-0.652,-0.11396284179687502,0.08318271798006724,0.1410911937406863,0.024832193366571824,1.866807901558368,3.983239386526906,-1.2380455902649767
2003-11-01 16:11:00,0.535,-0.625,-0.11510046386718749,0.08181846417757797,0.1412169056052105,0.010331613645016714,1.7448462967304295,3.7884982517295724,-1.2269012726843425
2003-11-01 16:21:00,0.452,-0.776,-0.11378986816406249,0.08130514458616594,0.13985170446999945,0.02173064921298282,1.9967031559966228,3.2319949314379763,-1.2290347701990563
2003-11-01 16:31:00,0.544,-0.635,-0.11411933593749998,0.0830446638202405,0.14113635482857306,0.06934013738849863,1.9323202116310672,3.8544285819252804,-1.2367435690816635
2003-11-01 16:41:00,0.471,-0.747,-0.114959716796875,0.08311779722390832,0.14185956448247064,-0.015695281991240796,1.9961511825376972,3.3201850133848443,-1.2339936843540211
2003-11-01 16:51:00,0.476,-0.635,-0.113654345703125,0.08309406186030897,0.1407897895578724,0.046161051448576775,1.9479199903245954,3.3809269940299016,-1.2387541249467708
2003-11-01 17:01:00,0.466,-0.635,-0.11377375488281252,0.08235405956832643,0.14045103362624176,0.07492072704302095,2.1997219613203614,3.317882310785166,-1.23447656070512
2003-11-01 17:11:00,0.452,-0.583,-0.11528896484375002,0.08178235487253956,0.14134969293691224,9.925678631047523e-05,1.54853604369921,3.1977430626732133,-1.226047029986626
2003-11-01 17:21:00,0.427,-0.696,-0.120742041015625,0.08116317895355264,0.14548519257905812,0.02410984800681897,1.6691925624491146,2.9350065971006902,-1.2049257355209952
2003-11-01 17:31:00,0.388,-0.71,-0.1147029541015625,0.08281236066167996,0.1414725674083197,0.058488032345866255,1.7669217907120123,2.742581173918687,-1.2333820738658077
